Gmt time,Open,High,Low,Close,Volume
20.07.2017 21:00:00.000,1.16328,1.16831,1.16194,1.16639,242285181884.77
23.07.2017 21:00:00.000,1.16701,1.16845,1.16264,1.16441,215004370605.47
24.07.2017 21:00:00.000,1.16441,1.17123,1.16310,1.16470,228391210205.08
25.07.2017 21:00:00.000,1.16470,1.17403,1.16127,1.17349,318309343017.58
26.07.2017 21:00:00.000,1.17351,1.17771,1.16503,1.16777,278201961425.78
27.07.2017 21:00:00.000,1.16774,1.17642,1.16715,1.17519,258471791259.77
30.07.2017 21:00:00.000,1.17508,1.18460,1.17234,1.18425,234942336914.06
31.07.2017 21:00:00.000,1.18422,1.18448,1.17854,1.18017,253731018554.69
01.08.2017 21:00:00.000,1.18019,1.19106,1.17940,1.18565,242418879882.81
02.08.2017 21:00:00.000,1.18567,1.18933,1.18308,1.18706,224182269775.39
03.08.2017 21:00:00.000,1.18707,1.18893,1.17286,1.17736,236315640625
06.08.2017 21:00:00.000,1.17755,1.18142,1.17724,1.17956,179834689208.98
07.08.2017 21:00:00.000,1.17956,1.18242,1.17155,1.17541,210513821289.06
08.08.2017 21:00:00.000,1.17542,1.17641,1.16893,1.17595,257120836425.78
09.08.2017 21:00:00.000,1.17598,1.17858,1.17043,1.17727,228212478027.34
10.08.2017 21:00:00.000,1.17728,1.18477,1.17488,1.18224,231149938964.84
13.08.2017 21:00:00.000,1.18265,1.18386,1.17701,1.17813,199574689086.91
14.08.2017 21:00:00.000,1.17815,1.17929,1.16874,1.17359,246746183105.47
15.08.2017 21:00:00.000,1.17360,1.17789,1.16818,1.17677,241305789794.92
16.08.2017 21:00:00.000,1.17679,1.17901,1.16625,1.17234,253527730224.61
17.08.2017 21:00:00.000,1.17236,1.17746,1.17087,1.17622,234029100830.08
20.08.2017 21:00:00.000,1.17643,1.18283,1.17312,1.18154,184106931884.77
21.08.2017 21:00:00.000,1.18162,1.18246,1.17454,1.17622,204037960693.36
22.08.2017 21:00:00.000,1.17622,1.18235,1.17405,1.18076,222442619628.91
23.08.2017 21:00:00.000,1.18076,1.18181,1.17844,1.17996,221743551757.81
24.08.2017 21:00:00.000,1.17997,1.19419,1.17736,1.19240,247598848388.67
27.08.2017 21:00:00.000,1.19496,1.19839,1.19171,1.19790,208877048095.7
28.08.2017 21:00:00.000,1.19790,1.20705,1.19468,1.19728,292237216796.88
29.08.2017 21:00:00.000,1.19730,1.19845,1.18809,1.18842,259895658691.41
30.08.2017 21:00:00.000,1.18843,1.19129,1.18234,1.19102,250071051757.81
31.08.2017 21:00:00.000,1.19102,1.19800,1.18504,1.18611,248435023193.36
03.09.2017 21:00:00.000,1.18873,1.19222,1.18749,1.18990,171192560058.59
04.09.2017 21:00:00.000,1.18990,1.19409,1.18686,1.19154,252711459350.59
05.09.2017 21:00:00.000,1.19153,1.19503,1.19030,1.19175,244770648193.36
06.09.2017 21:00:00.000,1.19175,1.20594,1.19143,1.20240,262609251708.98
07.09.2017 21:00:00.000,1.20240,1.20926,1.20149,1.20365,263539358886.72
10.09.2017 21:00:00.000,1.20219,1.20298,1.19477,1.19528,229228612182.62
11.09.2017 21:00:00.000,1.19528,1.19783,1.19264,1.19670,224764130615.23
12.09.2017 21:00:00.000,1.19670,1.19951,1.18732,1.18860,230856650634.77
13.09.2017 21:00:00.000,1.18858,1.19224,1.18382,1.19195,239677407470.7
14.09.2017 21:00:00.000,1.19195,1.19878,1.19012,1.19478,240138320312.5
17.09.2017 21:00:00.000,1.19234,1.19695,1.19152,1.19549,218851467895.51
18.09.2017 21:00:00.000,1.19563,1.20068,1.19504,1.19947,249511981445.31
19.09.2017 21:00:00.000,1.19940,1.20346,1.18615,1.18926,435894790283.2
20.09.2017 21:00:00.000,1.18930,1.19539,1.18660,1.19416,358496269531.25
21.09.2017 21:00:00.000,1.19416,1.20048,1.19372,1.19476,485560621582.03
24.09.2017 21:00:00.000,1.19036,1.19367,1.18322,1.18486,240707278686.52
25.09.2017 21:00:00.000,1.18488,1.18616,1.17575,1.17940,246305130371.09
26.09.2017 21:00:00.000,1.17940,1.17953,1.17173,1.17452,237566680175.78
27.09.2017 21:00:00.000,1.17454,1.18043,1.17214,1.17866,264240279296.88
28.09.2017 21:00:00.000,1.17866,1.18327,1.17727,1.18165,216291500732.42
01.10.2017 21:00:00.000,1.17944,1.18156,1.17303,1.17336,209816812133.79
02.10.2017 21:00:00.000,1.17334,1.17733,1.16963,1.17443,232561317626.95
03.10.2017 21:00:00.000,1.17443,1.17883,1.17357,1.17592,206528060302.73
04.10.2017 21:00:00.000,1.17593,1.17791,1.16993,1.17119,195141229980.47
05.10.2017 21:00:00.000,1.17119,1.17390,1.16697,1.17336,221436839843.75
08.10.2017 21:00:00.000,1.17319,1.17562,1.17198,1.17412,152169389404.3
09.10.2017 21:00:00.000,1.17412,1.18259,1.17396,1.18085,212505570556.64
10.10.2017 21:00:00.000,1.18089,1.18694,1.17955,1.18601,213596709960.94
11.10.2017 21:00:00.000,1.18601,1.18799,1.18272,1.18303,209443861328.13
12.10.2017 21:00:00.000,1.18303,1.18750,1.18055,1.18223,209599459960.94
15.10.2017 21:00:00.000,1.18150,1.18199,1.17808,1.17964,185142951782.23
16.10.2017 21:00:00.000,1.17964,1.18008,1.17362,1.17666,191496108886.72
17.10.2017 21:00:00.000,1.17666,1.18056,1.17304,1.17878,192723710205.08
18.10.2017 21:00:00.000,1.17880,1.18581,1.17682,1.18536,223798841552.73
19.10.2017 21:00:00.000,1.18535,1.18582,1.17627,1.17825,220802360839.84
22.10.2017 21:00:00.000,1.17657,1.17775,1.17252,1.17496,181520370117.19
23.10.2017 21:00:00.000,1.17492,1.17930,1.17429,1.17617,188143131591.8
24.10.2017 21:00:00.000,1.17618,1.18179,1.17533,1.18134,227993509521.48
25.10.2017 21:00:00.000,1.18135,1.18369,1.16409,1.16512,224303138427.73
26.10.2017 21:00:00.000,1.16511,1.16576,1.15744,1.16108,224856631347.66
29.10.2017 21:00:00.000,1.16138,1.16580,1.15942,1.16512,191217960571.29
30.10.2017 21:00:00.000,1.16511,1.16614,1.16252,1.16463,178310529541.02
31.10.2017 21:00:00.000,1.16459,1.16573,1.16066,1.16197,196126939453.13
01.11.2017 21:00:00.000,1.16197,1.16875,1.16135,1.16588,214400030517.58
02.11.2017 21:00:00.000,1.16588,1.16906,1.15993,1.16103,183580640869.14
05.11.2017 22:00:00.000,1.16170,1.16243,1.15804,1.16100,183627820312.5
06.11.2017 22:00:00.000,1.16108,1.16161,1.15542,1.15871,195091481689.45
07.11.2017 22:00:00.000,1.15871,1.16113,1.15794,1.15959,169851489990.23
08.11.2017 22:00:00.000,1.15962,1.16550,1.15859,1.16420,221868049316.41
09.11.2017 22:00:00.000,1.16423,1.16781,1.16229,1.16667,178239778808.59
12.11.2017 22:00:00.000,1.16587,1.16753,1.16376,1.16675,161379649414.06
13.11.2017 22:00:00.000,1.16675,1.18053,1.16617,1.17982,185863798950.2
14.11.2017 22:00:00.000,1.17983,1.18605,1.17849,1.17919,216064220458.98
15.11.2017 22:00:00.000,1.17923,1.18010,1.17572,1.17705,181399088623.05
16.11.2017 22:00:00.000,1.17705,1.18220,1.17656,1.17926,199919781005.86
19.11.2017 22:00:00.000,1.17897,1.18087,1.17228,1.17333,212061939208.98
20.11.2017 22:00:00.000,1.17333,1.17580,1.17130,1.17384,177611581054.69
21.11.2017 22:00:00.000,1.17382,1.18272,1.17331,1.18225,191390099121.09
22.11.2017 22:00:00.000,1.18224,1.18561,1.18135,1.18515,153806580078.13
23.11.2017 22:00:00.000,1.18513,1.19445,1.18370,1.19346,180910709472.66
26.11.2017 22:00:00.000,1.19272,1.19614,1.18958,1.18988,200733990234.38
27.11.2017 22:00:00.000,1.18986,1.19202,1.18273,1.18422,238709330810.55
28.11.2017 22:00:00.000,1.18422,1.18831,1.18172,1.18478,229014830566.41
29.11.2017 22:00:00.000,1.18474,1.19317,1.18093,1.19048,228334439453.13
30.11.2017 22:00:00.000,1.19044,1.19407,1.18511,1.19005,280187739746.09
03.12.2017 22:00:00.000,1.18652,1.18789,1.18294,1.18661,221475058837.89
04.12.2017 22:00:00.000,1.18665,1.18769,1.18010,1.18264,225727290039.06
05.12.2017 22:00:00.000,1.18264,1.18483,1.17808,1.17961,221290169921.88
06.12.2017 22:00:00.000,1.17957,1.18149,1.17721,1.17733,207307660156.25
07.12.2017 22:00:00.000,1.17733,1.17770,1.17303,1.17755,212798409423.83
10.12.2017 22:00:00.000,1.17659,1.18119,1.17643,1.17689,189983261718.75
11.12.2017 22:00:00.000,1.17697,1.17929,1.17178,1.17420,192767149414.06
12.12.2017 22:00:00.000,1.17420,1.18318,1.17296,1.18264,214462300048.83
13.12.2017 22:00:00.000,1.18267,1.18629,1.17710,1.17783,242168479980.47
14.12.2017 22:00:00.000,1.17782,1.18125,1.17503,1.17519,214923770507.81
17.12.2017 22:00:00.000,1.17451,1.18344,1.17387,1.17818,202936038574.22
18.12.2017 22:00:00.000,1.17819,1.18490,1.17767,1.18405,208387458496.09
19.12.2017 22:00:00.000,1.18406,1.19019,1.18291,1.18715,200418200927.73
20.12.2017 22:00:00.000,1.18715,1.18897,1.18495,1.18746,189336219726.56
21.12.2017 22:00:00.000,1.18746,1.18764,1.18173,1.18644,193906758544.92
24.12.2017 22:00:00.000,1.18589,1.18791,1.18444,1.18767,4435279968.26
25.12.2017 22:00:00.000,1.18735,1.18792,1.18468,1.18586,104256530395.51
26.12.2017 22:00:00.000,1.18586,1.19106,1.18553,1.18890,182439669677.73
27.12.2017 22:00:00.000,1.18891,1.19591,1.18885,1.19432,179054418212.89
28.12.2017 22:00:00.000,1.19433,1.20257,1.19367,1.20075,178147077636.72
01.01.2018 22:00:00.000,1.20143,1.20813,1.20044,1.20590,198843000244.14
02.01.2018 22:00:00.000,1.20590,1.20664,1.20015,1.20146,202783871337.89
03.01.2018 22:00:00.000,1.20146,1.20890,1.20046,1.20685,210052719970.7
04.01.2018 22:00:00.000,1.20684,1.20833,1.20209,1.20314,199758328125
07.01.2018 22:00:00.000,1.20297,1.20525,1.19561,1.19679,192051280273.44
08.01.2018 22:00:00.000,1.19680,1.19757,1.19158,1.19372,217120670654.3
09.01.2018 22:00:00.000,1.19374,1.20181,1.19234,1.19479,263172818725.59
10.01.2018 22:00:00.000,1.19475,1.20591,1.19294,1.20322,249176079101.56
11.01.2018 22:00:00.000,1.20325,1.22186,1.20312,1.22051,288025860595.7
14.01.2018 22:00:00.000,1.21962,1.22968,1.21879,1.22638,235460900146.48
15.01.2018 22:00:00.000,1.22643,1.22831,1.21954,1.22606,264771912597.66
16.01.2018 22:00:00.000,1.22606,1.23233,1.21775,1.21868,292549208740.23
17.01.2018 22:00:00.000,1.21868,1.22650,1.21656,1.22394,261062998535.16
18.01.2018 22:00:00.000,1.22393,1.22956,1.22150,1.22174,258754030273.44
21.01.2018 22:00:00.000,1.22708,1.22739,1.22142,1.22626,233191279052.73
22.01.2018 22:00:00.000,1.22626,1.23063,1.22231,1.22989,264623730224.61
23.01.2018 22:00:00.000,1.22989,1.24151,1.22925,1.24087,304541039306.64
24.01.2018 22:00:00.000,1.24087,1.25375,1.23643,1.23978,370795308593.75
25.01.2018 22:00:00.000,1.23979,1.24938,1.23709,1.24315,333587647705.08
28.01.2018 22:00:00.000,1.24291,1.24326,1.23369,1.23826,295482937011.72
29.01.2018 22:00:00.000,1.23831,1.24541,1.23352,1.24030,307183780029.3
30.01.2018 22:00:00.000,1.24029,1.24750,1.23874,1.24139,316425272705.08
31.01.2018 22:00:00.000,1.24139,1.25233,1.23856,1.25101,311891561035.16
01.02.2018 22:00:00.000,1.25118,1.25183,1.24094,1.24608,307013202636.72
04.02.2018 22:00:00.000,1.24391,1.24751,1.23630,1.23672,317842691894.53
05.02.2018 22:00:00.000,1.23673,1.24348,1.23141,1.23774,399482741943.36
06.02.2018 22:00:00.000,1.23777,1.24059,1.22460,1.22648,308918748535.16
07.02.2018 22:00:00.000,1.22653,1.22951,1.22124,1.22474,346491368164.06
08.02.2018 22:00:00.000,1.22475,1.22875,1.22058,1.22535,339834808349.61
11.02.2018 22:00:00.000,1.22501,1.22972,1.22353,1.22920,246065019897.46
12.02.2018 22:00:00.000,1.22918,1.23713,1.22847,1.23530,259920390991.21
13.02.2018 22:00:00.000,1.23529,1.24653,1.22763,1.24516,308741052001.95
14.02.2018 22:00:00.000,1.24522,1.25105,1.24483,1.25063,300206629394.53
15.02.2018 22:00:00.000,1.25063,1.25556,1.23935,1.24123,294433759765.63
18.02.2018 22:00:00.000,1.24035,1.24352,1.23693,1.24082,194345020996.09
19.02.2018 22:00:00.000,1.24085,1.24128,1.23201,1.23377,262838989990.23
20.02.2018 22:00:00.000,1.23378,1.23602,1.22813,1.22836,296851021728.52
21.02.2018 22:00:00.000,1.22833,1.23523,1.22598,1.23309,406715233398.44
22.02.2018 22:00:00.000,1.23312,1.23377,1.22800,1.22975,234965480468.75
25.02.2018 22:00:00.000,1.22953,1.23552,1.22777,1.23177,239812490966.8
26.02.2018 22:00:00.000,1.23180,1.23466,1.22217,1.22333,262639378173.83
27.02.2018 22:00:00.000,1.22335,1.22413,1.21881,1.21944,345234181152.34
28.02.2018 22:00:00.000,1.21942,1.22731,1.21548,1.22672,275839388916.01
01.03.2018 22:00:00.000,1.22672,1.23361,1.22517,1.23203,269301516845.7
04.03.2018 22:00:00.000,1.23296,1.23652,1.22691,1.23361,260564049560.55
05.03.2018 22:00:00.000,1.23363,1.24202,1.23283,1.24044,246050308349.61
06.03.2018 22:00:00.000,1.24042,1.24457,1.23850,1.24117,270716460937.5
07.03.2018 22:00:00.000,1.24116,1.24463,1.22983,1.23126,286208868408.2
08.03.2018 22:00:00.000,1.23133,1.23345,1.22733,1.23061,375767023193.36
11.03.2018 21:00:00.000,1.23176,1.23457,1.22905,1.23347,219733710876.47
12.03.2018 21:00:00.000,1.23346,1.24076,1.23148,1.23898,280819491210.94
13.03.2018 21:00:00.000,1.23901,1.24128,1.23474,1.23679,231574140625
14.03.2018 21:00:00.000,1.23678,1.23838,1.23004,1.23048,223460310058.59
15.03.2018 21:00:00.000,1.23050,1.23363,1.22603,1.22904,221319759277.34
18.03.2018 21:00:00.000,1.22857,1.23588,1.22582,1.23357,227892949218.75
19.03.2018 21:00:00.000,1.23359,1.23547,1.22401,1.22417,240016830078.13
20.03.2018 21:00:00.000,1.22417,1.23502,1.22414,1.23382,266078821533.2
21.03.2018 21:00:00.000,1.23382,1.23885,1.22857,1.23024,284622090576.17
22.03.2018 21:00:00.000,1.23023,1.23737,1.23016,1.23548,275179800292.97
25.03.2018 21:00:00.000,1.23551,1.24619,1.23520,1.24443,263630219970.7
26.03.2018 21:00:00.000,1.24442,1.24766,1.23725,1.24031,257659669921.88
27.03.2018 21:00:00.000,1.24032,1.24219,1.23003,1.23095,270297651855.47
28.03.2018 21:00:00.000,1.23095,1.23354,1.22841,1.23009,290842632080.08
29.03.2018 21:00:00.000,1.23009,1.23313,1.22913,1.23261,90762809570.31
01.04.2018 21:00:00.000,1.23267,1.23452,1.22823,1.23027,170488260559.08
02.04.2018 21:00:00.000,1.23029,1.23353,1.22540,1.22713,232476112304.69
03.04.2018 21:00:00.000,1.22715,1.23148,1.22572,1.22780,234281608886.72
04.04.2018 21:00:00.000,1.22780,1.22902,1.22185,1.22407,225130010375.98
05.04.2018 21:00:00.000,1.22412,1.22909,1.22154,1.22834,288258848632.81
08.04.2018 21:00:00.000,1.22896,1.23310,1.22605,1.23211,245496061279.3
09.04.2018 21:00:00.000,1.23213,1.23778,1.23030,1.23561,263884830078.13
10.04.2018 21:00:00.000,1.23561,1.23972,1.23473,1.23674,252677269775.39
11.04.2018 21:00:00.000,1.23681,1.23799,1.22995,1.23270,251622450561.52
12.04.2018 21:00:00.000,1.23271,1.23460,1.23072,1.23324,214856510742.19
15.04.2018 21:00:00.000,1.23360,1.23948,1.23244,1.23801,211773253417.97
16.04.2018 21:00:00.000,1.23808,1.24138,1.23365,1.23698,218996999023.44
17.04.2018 21:00:00.000,1.23701,1.23974,1.23420,1.23740,235118929565.43
18.04.2018 21:00:00.000,1.23739,1.24002,1.23292,1.23459,239746218994.14
19.04.2018 21:00:00.000,1.23463,1.23531,1.22502,1.22903,218822930175.78
22.04.2018 21:00:00.000,1.22772,1.22897,1.21979,1.22092,245098432006.84
23.04.2018 21:00:00.000,1.22092,1.22450,1.21821,1.22329,232353629882.81
24.04.2018 21:00:00.000,1.22328,1.22391,1.21604,1.21611,227239641113.28
25.04.2018 21:00:00.000,1.21615,1.22103,1.20965,1.21037,258642272705.08
26.04.2018 21:00:00.000,1.21042,1.21334,1.20557,1.21332,224803670410.16
29.04.2018 21:00:00.000,1.21250,1.21389,1.20644,1.20781,227861951416.02
30.04.2018 21:00:00.000,1.20783,1.20845,1.19816,1.19932,212676440185.55
01.05.2018 21:00:00.000,1.19935,1.20320,1.19382,1.19513,274788857910.16
02.05.2018 21:00:00.000,1.19514,1.20091,1.19479,1.19889,270204210937.5
03.05.2018 21:00:00.000,1.19889,1.19957,1.19109,1.19640,212405411132.81
06.05.2018 21:00:00.000,1.19637,1.19782,1.18979,1.19228,198198869995.12
07.05.2018 21:00:00.000,1.19227,1.19390,1.18382,1.18652,242401181396.48
08.05.2018 21:00:00.000,1.18652,1.18972,1.18228,1.18508,239223820678.71
09.05.2018 21:00:00.000,1.18507,1.19467,1.18433,1.19158,271841602416.99
10.05.2018 21:00:00.000,1.19163,1.19681,1.18914,1.19451,224793841796.88
13.05.2018 21:00:00.000,1.19463,1.19962,1.19264,1.19278,247501401977.54
14.05.2018 21:00:00.000,1.19276,1.19386,1.18205,1.18379,249379938476.56
15.05.2018 21:00:00.000,1.18378,1.18543,1.17638,1.18076,291424101074.22
16.05.2018 21:00:00.000,1.18076,1.18378,1.17766,1.17952,258987481689.45
17.05.2018 21:00:00.000,1.17958,1.18223,1.17500,1.17747,241995760498.05
20.05.2018 21:00:00.000,1.17766,1.17957,1.17167,1.17918,231673010864.26
21.05.2018 21:00:00.000,1.17920,1.18299,1.17568,1.17793,265178271728.52
22.05.2018 21:00:00.000,1.17795,1.17899,1.16760,1.16965,311203887695.31
23.05.2018 21:00:00.000,1.16965,1.17505,1.16911,1.17198,285641437744.14
24.05.2018 21:00:00.000,1.17199,1.17337,1.16463,1.16516,269266109619.14
27.05.2018 21:00:00.000,1.16878,1.17287,1.16077,1.16247,224112220458.98
28.05.2018 21:00:00.000,1.16247,1.16397,1.15102,1.15400,331417550048.83
29.05.2018 21:00:00.000,1.15401,1.16760,1.15188,1.16679,319789314208.98
30.05.2018 21:00:00.000,1.16685,1.17244,1.16414,1.16941,291615934326.17
31.05.2018 21:00:00.000,1.16941,1.17182,1.16172,1.16602,278455989990.24
03.06.2018 21:00:00.000,1.16644,1.17447,1.16605,1.16992,235519888061.52
04.06.2018 21:00:00.000,1.16995,1.17324,1.16528,1.17181,259589361572.27
05.06.2018 21:00:00.000,1.17183,1.17960,1.17141,1.17743,261235180419.92
06.06.2018 21:00:00.000,1.17743,1.18401,1.17737,1.17997,254103119140.63
07.06.2018 21:00:00.000,1.17998,1.18105,1.17274,1.17708,236339607910.16
10.06.2018 21:00:00.000,1.17761,1.18207,1.17715,1.17846,204531040283.2
11.06.2018 21:00:00.000,1.17848,1.18093,1.17338,1.17457,240667130859.38
12.06.2018 21:00:00.000,1.17458,1.18012,1.17258,1.17916,236097577880.86
13.06.2018 21:00:00.000,1.17917,1.18521,1.15636,1.15696,291614420166.02
14.06.2018 21:00:00.000,1.15701,1.16272,1.15436,1.16103,263654342041.02
17.06.2018 21:00:00.000,1.15906,1.16245,1.15657,1.16233,214430118896.48
18.06.2018 21:00:00.000,1.16233,1.16448,1.15309,1.15905,284228130615.23
19.06.2018 21:00:00.000,1.15908,1.16000,1.15371,1.15719,246265029663.09
20.06.2018 21:00:00.000,1.15716,1.16338,1.15085,1.16043,285254757812.5
21.06.2018 21:00:00.000,1.16050,1.16750,1.16009,1.16590,265031571777.34
24.06.2018 21:00:00.000,1.16648,1.17133,1.16290,1.17045,259062270263.67
25.06.2018 21:00:00.000,1.17045,1.17205,1.16351,1.16483,285189238281.25
26.06.2018 21:00:00.000,1.16490,1.16722,1.15410,1.15543,294916458251.95
27.06.2018 21:00:00.000,1.15542,1.16006,1.15275,1.15692,296006309082.03
28.06.2018 21:00:00.000,1.15692,1.16906,1.15586,1.16858,302373991943.36
01.07.2018 21:00:00.000,1.16804,1.16938,1.15915,1.16397,246605389160.16
02.07.2018 21:00:00.000,1.16400,1.16732,1.16208,1.16590,257318848876.95
03.07.2018 21:00:00.000,1.16590,1.16820,1.16308,1.16561,194188157226.56
04.07.2018 21:00:00.000,1.16561,1.17203,1.16501,1.16918,263762928955.08
05.07.2018 21:00:00.000,1.16919,1.17679,1.16803,1.17464,240265990966.8
08.07.2018 21:00:00.000,1.17432,1.17908,1.17330,1.17513,242720038818.36
09.07.2018 21:00:00.000,1.17514,1.17628,1.16906,1.17449,234276969970.7
10.07.2018 21:00:00.000,1.17451,1.17583,1.16657,1.16733,282851521972.66
11.07.2018 21:00:00.000,1.16733,1.16957,1.16500,1.16717,243054110595.7
12.07.2018 21:00:00.000,1.16716,1.16885,1.16133,1.16885,244719098632.81
15.07.2018 21:00:00.000,1.16912,1.17256,1.16759,1.17116,235516949707.03
16.07.2018 21:00:00.000,1.17116,1.17449,1.16498,1.16616,265188681152.34
17.07.2018 21:00:00.000,1.16619,1.16651,1.16022,1.16388,261270389892.58
18.07.2018 21:00:00.000,1.16391,1.16789,1.15751,1.16424,313106479248.05
19.07.2018 21:00:00.000,1.16429,1.17392,1.16266,1.17205,317244618652.34
22.07.2018 21:00:00.000,1.17285,1.17499,1.16839,1.16925,245044749511.72
23.07.2018 21:00:00.000,1.16929,1.17171,1.16549,1.16871,253788967773.44
24.07.2018 21:00:00.000,1.16871,1.17390,1.16642,1.17288,261081040283.2
25.07.2018 21:00:00.000,1.17288,1.17439,1.16405,1.16434,262213712158.2
26.07.2018 21:00:00.000,1.16435,1.16646,1.16208,1.16585,233027708740.23
29.07.2018 21:00:00.000,1.16604,1.17190,1.16482,1.17068,192596721801.76
30.07.2018 21:00:00.000,1.17068,1.17461,1.16841,1.16924,228364997558.59
31.07.2018 21:00:00.000,1.16918,1.16998,1.16575,1.16600,262559932617.19
01.08.2018 21:00:00.000,1.16603,1.16678,1.15820,1.15843,238651601562.5
02.08.2018 21:00:00.000,1.15844,1.16107,1.15605,1.15691,242275570556.64
05.08.2018 21:00:00.000,1.15731,1.15732,1.15302,1.15540,212517840332.03
06.08.2018 21:00:00.000,1.15540,1.16084,1.15517,1.15991,211418329589.84
07.08.2018 21:00:00.000,1.15990,1.16285,1.15734,1.16106,202617967529.3
08.08.2018 21:00:00.000,1.16107,1.16194,1.15260,1.15273,232580820068.36
09.08.2018 21:00:00.000,1.15273,1.15366,1.13883,1.14130,306287978759.77
12.08.2018 21:00:00.000,1.13731,1.14330,1.13652,1.14104,277434351562.5
13.08.2018 21:00:00.000,1.14107,1.14296,1.13304,1.13445,264676320068.36
14.08.2018 21:00:00.000,1.13447,1.13551,1.13012,1.13456,251416361816.41
15.08.2018 21:00:00.000,1.13458,1.14093,1.13361,1.13777,250812831298.83
16.08.2018 21:00:00.000,1.13777,1.14450,1.13667,1.14396,225741589599.61
19.08.2018 21:00:00.000,1.14419,1.14851,1.13947,1.14830,211457749267.58
20.08.2018 21:00:00.000,1.14830,1.16015,1.14820,1.15708,260839040039.06
21.08.2018 21:00:00.000,1.15707,1.16231,1.15534,1.15972,231671161865.23
22.08.2018 21:00:00.000,1.15972,1.15999,1.15301,1.15425,231939400878.91
23.08.2018 21:00:00.000,1.15412,1.16400,1.15352,1.16223,237648668457.03
26.08.2018 21:00:00.000,1.16189,1.16938,1.15948,1.16782,200515879150.39
